1,aH aH,阿,啊
2,aH aL,阿
3,aiH aiH,埃,唉,挨,誒,哀,哎
4,aiH aiL,艾,璦,嬡,礙,曖,噯,賹,隘,靉,譪,愛,薆,僾,鑀,濭,鴱
5,aiL aiH,欸,皚,靄,敳,藹,捱,騃,矮
6,aiL aiL,佁,昹,欸,靄,藹,矮
7,aM aM,阿,啊
8,angH angH,腌,骯
9,angH angL,醠,盎
10,angL angH,昂,卬
11,angL angL,軮
12,anH anH,胺,銨,垵,盦,腤,諳,安,庵,痷,萻,侒,峖,氨,韽,媕,鵪,鞍
13,anH anL,匼,犴,儑,暗,錌,洝,岸,菴,桉,荌,婩,闇,匎,豻,案,按,黯
14,anL anH,玵,雸,啽
15,anL anL,堷,晻,俺,唵
16,auH auH,坳,凹,柪
1339,yi ehH ehL,偞,拽,嶪,擛,曄,腋,殗,鄴,射,澲,瞱,饁,鍱,葉,夜,頁,鐷,擫,咽,鎑,業,謁,靨,燁
1340,yi ehL ehH,冶,野,爺,擨,耶,琊,揶,椰,也
1341,yi ehL ehL,冶,野,漜,埜,也
1342,yi enH enH,諲,氤,喑,黫,絪,駰,茵,慇,愔,霠,因,韾,蒑,噾,陰,凐,垔,禋,歅,闉,洇,裀,堙,瘖,摿,音,殷,銦,姻
1343,yi enH enL,酳,蔭,胤,朄,湚,猌,垽,窨,憖,廕,印
1344,yi enL enH,引,誾,隱,鄞,蔩,淫,嚚,崟,飲,銀,冘,吟,狺,垠,圁,釿,夤,檭,苂,鷣,寅,烎,齦,霪,殥,齗,荶,婬,鏔,蟫
1345,yi enL enL,引,粌,螾,隱,趛,听,紖,馻,飲,靷,癮,讔,鈏,縯,蚓,尹,檃,蘟,濦
1346,yi ngH ngH,譻,渶,甖,鶯,罌,櫻,罃,嬰,偀,蠳,礯,膺,攖,英,朠,嚶,瓔,鷹,霙,纓,蘡,碤,嫈,煐,鸚,褮,瑛,韺,鶧,甇,蝧,霒,應
1347,yi ngH ngL,摬,賏,媵,映,硬,鎣,應
1348,yi ngL ngH,藀,楹,營,攍,塋,縈,謍,巆,影,籯,瀯,蠅,嬴,瀛,盈,迎,螢,贏,熒,廮,滎,瀅,瀠,瑩
1349,yi ngL ngL,影,矨,穎,癭,梬,瀴,潁,浧,郢,景
1350,yi oH oH,唷
1351,yi ouH ouH,幽,蚴,麀,優,攸,纋,瀀,呦,懮,鄾,怮,耰,憂,櫌,悠
1352,yi ouH ouL,佑,囿,柚,幼,又,右,莠,迶,貁,扰,釉,鈾,宥,姷,牰,峟,狖,鴢,鼬,卣,侑,祐,誘
1353,yi ouL ouH,油,輶,沋,逌,斿,猷,友,疣,魷,有,猶,黝,鈾,尤,蕕,楢,蝣,訧,游,郵,浟,遊,优,由,偤,蚰,莤,秞
1354,yi ouL ouL,泑,槱,羑,莠,牖,友,苃,庮,酉,聈,銪,有,黝,岰,蒏
1355,yiH yiH,洢,圪,銥,猗,咿,漪,嫛,稦,伊,噫,欹,燚,瑿,黳,泆,檹,陭,揖,衣,醫,毉,禕,鷖,壹,嶬,繄,蛜,一,郼,曀,依,黟,溰
1356,yiH yiL,阣,羿,垼,靾,醷,腋,囈,乂,襼,緆,佚,槷,挹,瘞,饐,瘱,憶,義,鐿,繹,抑,齸,鷾,屹,俋,刈,曳,玴,肄,蘙,翼,翊,蓺,懿,毅,杙,霬,槸,謚,浂,晹,役,邑,浥,裛,熤,嗌,仡,釴,殔,抴,薏,鎰,亄,唈,燡,疫,殪,溢,益,弈,詣,掖,枍,醳,藝,驛,翳,異,澺,蜴,墿,裔,捙,艗,劮,藙,縊,潩,翌,意,隿,嶧,懌,亦,黓,跇,一,瀷,熼,佾,斁,芅,弋,熠,議,膉,悒,檍,异,肊,繶,埸,臆,誼,枻,廙,圛,伿,羛,埶,欭,液,劓,億,帟,勩,逸,帠,譯,嫕,燱,易,奕,焲,軼,豷,寱
1357,yiL yiH,眱,蛇,恞,栘,瓵,熪,沂,迻,詒,貽,沶,銕,袲,宜,痍,珆,鈶,歋,乙,宧,胰,貤,彝,跠,螔,訑,峓,以,笫,簃,疑,誼,倚,衪,袘,羠,寲,萓,蛦,咦,夷,已,桋,鸃,匜,觺,侇,遺,怡,頤,飴,洟,椸,箷,姨,圯,顊,移,謻,暆,迤,旖,一,儀,柂,迆,杝,酏,嶷,蟻
1358,yiL yiL,苡,尾,晲,鳦,掜,乙,艤,轙,以,倚,偯,胣,已,顗,齮,扆,扡,椅,螘,礒,鉯,檥,旖,釔,崺,迆,矣,蟻
1359,yu anH anH,惌,蒬,棩,肙,鳶,灁,鴛,蜎,鼘,淵,葾,裷,鋺,冤,裫,眢,駌,蜵,嬽,鵷
1360,yu anH anL,遠,禐,噮,院,苑,怨,願,夗,褑,謜,瑗,愿,掾
1361,yu anL anH,媛,邧,遠,圜,鎱,原,員,爰,蝯,垣,蒝,溒,援,榞,萲,猭,黿,鶢,媴,嫄,笎,源,園,轅,騵,杬,羱,袁,榬,邍,元,櫞,芫,妧,螈,緣,蝝,獂,沅,圓,猿,蚖,湲
1362,yu anL anL,遠,妴
1363,yu ehH ehH,箹,焥,約,曰,噦
1364,yu ehH ehL,礿,岳,泧,鸑,刖,籥,爚,抈,越,鈅,戉,鉞,禴,玥,粵,樂,蚎,閱,嶽,樾,躍,月,蘥,龠,狘,瀹,鸙,趯,悅
1365,yu enH enH,縕,氳,贇,蝹,奫,暈
1366,yu enH enL,惲,枟,蘊,韻,運,鶤,緷,縕,慍,熨,醞,薀,鄆,韞,暈,孕
1367,yu enL enH,鋆,勻,筠,昀,溳,雲,澐,允,畇,蕓,云,枃,眃,鄖,耘,伝,荺,隕,篔,芸,妘,熉,縜,熅,紜,沄
1368,yu enL enL,鈗,抎,允,霣,狁,隕,殞,賱,阭,輑,褞
1369,yu ngH ngH,擁,癰,灉,邕,雍,鏞,嗈,饔,雝,慵,廱,壅,噰,澭,蕹,滽,傭,郺,墉,鄘,臃,庸
1370,yu ngH ngL,佣,用,醟
1371,yu ngL ngH,擁,傛,顒,槦,嫞,永,俑,喁,嵱,臃,勇,湧,嫆
1372,yu ngL ngL,恿,銢,擁,塎,蛹,悀,詠,甬,涌,永,俑,踴,泳,踊,禜,勇,湧,埇
1373,yuH yuH,穻,迂,盓,紆,淤,瘀,箊,扜
1374,yuH yuL,禦,聿,谷,輍,鬻,鋊,薁,喻,矞,豫,栯,醧,御,鴥,悇,魊,錥,鬱,遹,瘉,澦,戫,棜,域,遇,緎,譽,獝,鈺,蜮,預,寓,浴,嫗,驈,育,郁,獄,閾,馭,灪,蓹,燠,隩,礜,癒,熨,棫,欲,愈,蒮,黦,稢,裕,軉,饇,諭,欥,籲,燏,砡,堉,噊,玉,鷸,芋,淢,昱,彧,鳿,繘,蕷,鵒,峪,煜,袬,爩,悆,與,毓,飫,罭,慾,淯
1375,yuL yuH,鄃,腧,雓,堬,鸒,,漁,狳,旟,杅,覦,渝,鰅,歶,齵,竽,湡,窬,鮽,歈,謣,蕍,璵,於,螸,腴,輿,釪,禹,緰,蝓,臾,萸,歟,嵎,鵌,逾,玗,澞,羭,俞,唹,雩,籅,鸆,餘,愉,睮,堣,魚,舁,轝,愚,邘,楰,虞,踰,瑜,畬,娛,艅,于,榆,硢,禺,褕,衧,雽,圩,予,妤,余,盂,崳,語,揄,隃,雨,蘛,瘐,與,諛,隅
1376,yuL yuL,宇,蘌,敔,俁,嶼,噳,予,齬,圄,窳,寙,語,庾,羽,斞,祤,瑀,雨,楀,禹,斔,與,萭,傴,螤,与,鄅,偊,篽,貐,圉
